anchor_p,candidate_count,rejected_count,active_count,resolved_count,unresolved_count,unique_resolved,unique_resolved_match,true_boundary_rejected
5669,68,37,31,1,30,False,False,False
5683,68,36,32,1,31,False,False,False
5689,67,66,1,1,0,True,True,False
5693,67,37,30,1,29,False,False,False
5701,68,38,30,1,29,False,False,False
5711,68,39,29,1,28,False,False,False
5717,68,40,28,1,27,False,False,False
5737,69,40,29,1,28,False,False,False
5741,68,67,1,1,0,True,True,False
5743,68,41,27,1,26,False,False,False
5749,67,41,26,1,25,False,False,False
5779,67,66,1,1,0,True,True,False
5783,67,39,28,1,27,False,False,False
5791,68,39,29,1,28,False,False,False
5801,68,39,29,1,28,False,False,False
5807,68,40,28,1,27,False,False,False
5813,67,39,28,1,27,False,False,False
5821,68,67,1,1,0,True,True,False
5827,69,41,28,1,27,False,False,False
5839,67,66,1,1,0,True,True,False
5843,67,39,28,1,27,False,False,False
5849,68,67,1,1,0,True,True,False
5851,68,41,27,1,26,False,False,False
5857,69,66,3,1,2,False,False,False
5861,68,66,2,1,1,False,False,False
5867,68,67,1,1,0,True,True,False
5869,67,42,25,1,24,False,False,False
5879,68,67,1,1,0,True,True,False
5881,68,43,25,1,24,False,False,False
5897,68,42,26,1,25,False,False,False
5903,67,42,25,1,24,False,False,False
5923,68,42,26,1,25,False,False,False
5927,68,43,25,1,24,False,False,False
5939,68,44,24,1,23,False,False,False
5953,68,42,26,1,25,False,False,False
5981,68,39,29,1,28,False,False,False
5987,68,40,28,1,27,False,False,False
6007,69,42,27,1,26,False,False,False
6011,68,42,26,1,25,False,False,False
6029,68,43,25,1,24,False,False,False
6037,69,45,24,1,23,False,False,False
6043,68,45,23,1,22,False,False,False
6047,68,46,22,1,21,False,False,False
6053,67,46,21,1,20,False,False,False
6067,69,49,20,1,19,False,False,False
6073,68,49,19,1,18,False,False,False
6079,67,49,18,1,17,False,False,False
6089,68,67,1,1,0,True,True,False
6091,68,52,16,1,15,False,False,False
6101,68,53,15,1,14,False,False,False
6113,67,53,14,1,13,False,False,False
6121,68,55,13,1,12,False,False,False
6131,68,67,1,1,0,True,True,False
6133,68,57,11,1,10,False,False,False
6143,67,57,10,1,9,False,False,False
6151,68,59,9,1,8,False,False,False
6163,68,60,8,1,7,False,False,False
6173,67,60,7,1,6,False,False,False
6197,68,66,2,1,1,False,False,False
6199,67,66,1,1,0,True,True,False
6203,67,63,4,1,3,False,False,False
6211,68,67,1,1,0,True,True,False
6217,69,67,2,1,1,False,False,False
6221,68,67,1,1,0,True,True,False
6229,67,37,30,1,29,False,False,False
6247,69,39,30,1,29,False,False,False
6257,68,39,29,1,28,False,False,False
6263,67,39,28,1,27,False,False,False
6269,68,67,1,1,0,True,True,False
6271,68,41,27,1,26,False,False,False
6277,69,42,27,1,26,False,False,False
6287,68,42,26,1,25,False,False,False
6299,68,67,1,1,0,True,True,False
6301,68,67,1,1,0,True,True,False
6311,68,41,27,1,26,False,False,False
6317,68,40,28,1,27,False,False,False
6323,67,39,28,1,27,False,False,False
6329,68,40,28,1,27,False,False,False
6337,69,42,27,1,26,False,False,False
6343,68,41,27,1,26,False,False,False
6353,67,65,2,1,1,False,False,False
6359,68,67,1,1,0,True,True,False
6361,68,43,25,1,24,False,False,False
6367,69,44,25,1,24,False,False,False
6373,68,44,24,1,23,False,False,False
6379,67,44,23,1,22,False,False,False
6389,68,45,23,1,22,False,False,False
6397,69,46,23,1,22,False,False,False
6421,68,43,25,1,24,False,False,False
6427,69,44,25,1,24,False,False,False
6449,68,67,1,1,0,True,True,False
6451,68,41,27,1,26,False,False,False
6469,67,65,2,1,1,False,False,False
6473,67,66,1,1,0,True,True,False
6481,68,40,28,1,27,False,False,False
6491,68,41,27,1,26,False,False,False
6521,68,40,28,1,27,False,False,False
6529,67,38,29,1,28,False,False,False
6547,69,67,2,1,1,False,False,False
6551,68,67,1,1,0,True,True,False
6553,68,39,29,1,28,False,False,False
6563,67,65,2,1,1,False,False,False
6569,68,67,1,1,0,True,True,False
6571,68,66,2,1,1,False,False,False
6577,69,68,1,1,0,True,True,False
6581,68,40,28,1,27,False,False,False
6599,68,40,28,1,27,False,False,False
6607,69,40,29,1,28,False,False,False
6619,67,37,30,1,29,False,False,False
6637,69,39,30,1,29,False,False,False
6653,67,38,29,1,28,False,False,False
6659,68,67,1,1,0,True,True,False
6661,68,41,27,1,26,False,False,False
6673,68,42,26,1,25,False,False,False
6679,67,42,25,1,24,False,False,False
6689,68,67,1,1,0,True,True,False
6691,68,45,23,1,22,False,False,False
6701,68,67,1,1,0,True,True,False
6703,68,47,21,1,20,False,False,False
6709,67,47,20,1,19,False,False,False
6719,68,49,19,1,18,False,False,False
6733,68,67,1,1,0,True,True,False
6737,68,51,17,1,16,False,False,False
6761,68,67,1,1,0,True,True,False
6763,68,53,15,1,14,False,False,False
6779,68,67,1,1,0,True,True,False
6781,68,55,13,1,12,False,False,False
6791,68,67,1,1,0,True,True,False
6793,68,57,11,1,10,False,False,False
6803,67,57,10,1,9,False,False,False
6823,68,59,9,1,8,False,False,False
6827,68,67,1,1,0,True,True,False
6829,67,66,1,1,0,True,True,False
6833,67,61,6,1,5,False,False,False
6841,68,63,5,1,4,False,False,False
6857,68,64,4,1,3,False,False,False
6863,67,64,3,1,2,False,False,False
6869,68,67,1,1,0,True,True,False
6871,68,67,1,1,0,True,True,False
6883,68,40,28,1,27,False,False,False
6899,68,40,28,1,27,False,False,False
6907,69,68,1,1,0,True,True,False
6911,68,41,27,1,26,False,False,False
6917,68,42,26,1,25,False,False,False
6947,68,67,1,1,0,True,True,False
6949,67,40,27,1,26,False,False,False
6959,68,67,1,1,0,True,True,False
6961,68,66,2,1,1,False,False,False
6967,69,68,1,1,0,True,True,False
6971,68,41,27,1,26,False,False,False
6977,68,41,27,1,26,False,False,False
6983,67,40,27,1,26,False,False,False
6991,68,40,28,1,27,False,False,False
6997,69,41,28,1,27,False,False,False
7001,68,41,27,1,26,False,False,False
7013,67,41,26,1,25,False,False,False
7019,68,43,25,1,24,False,False,False
7027,69,44,25,1,24,False,False,False
7039,67,43,24,1,23,False,False,False
7043,67,43,24,1,23,False,False,False
7057,69,44,25,1,24,False,False,False
7069,67,42,25,1,24,False,False,False
7079,68,42,26,1,25,False,False,False
7103,67,66,1,1,0,True,True,False
7109,68,42,26,1,25,False,False,False
7121,68,42,26,1,25,False,False,False
7127,68,67,1,1,0,True,True,False
7129,67,43,24,1,23,False,False,False
7151,68,44,24,1,23,False,False,False
7159,67,43,24,1,23,False,False,False
7177,69,44,25,1,24,False,False,False
7187,68,67,1,1,0,True,True,False
7193,67,44,23,1,22,False,False,False
7207,69,67,2,1,1,False,False,False
7211,68,67,1,1,0,True,True,False
7213,68,45,23,1,22,False,False,False
7219,67,45,22,1,21,False,False,False
7229,68,45,23,1,22,False,False,False
7237,69,45,24,1,23,False,False,False
7243,68,44,24,1,23,False,False,False
7247,68,45,23,1,22,False,False,False
7253,67,44,23,1,22,False,False,False
7283,67,41,26,1,25,False,False,False
7297,69,41,28,1,27,False,False,False
7307,68,67,1,1,0,True,True,False
7309,67,39,28,1,27,False,False,False
7321,68,39,29,1,28,False,False,False
7331,68,67,1,1,0,True,True,False
7333,68,39,29,1,28,False,False,False
7349,68,67,1,1,0,True,True,False
7351,68,38,30,1,29,False,False,False
7369,67,37,30,1,29,False,False,False
7393,68,36,32,1,31,False,False,False
7411,68,37,31,1,30,False,False,False
7417,69,37,32,1,31,False,False,False
7433,67,34,33,1,32,False,False,False
7451,68,33,35,1,34,False,False,False
7457,68,67,1,1,0,True,True,False
7459,67,34,33,1,32,False,False,False
7477,69,34,35,1,34,False,False,False
7481,68,34,34,1,33,False,False,False
7487,68,67,1,1,0,True,True,False
7489,67,34,33,1,32,False,False,False
7499,68,35,33,1,32,False,False,False
7507,69,35,34,1,33,False,False,False
7517,68,35,33,1,32,False,False,False
7523,67,66,1,1,0,True,True,False
7529,68,37,31,1,30,False,False,False
7537,69,37,32,1,31,False,False,False
7541,68,37,31,1,30,False,False,False
7547,68,67,1,1,0,True,True,False
7549,67,38,29,1,28,False,False,False
7559,68,67,1,1,0,True,True,False
7561,68,40,28,1,27,False,False,False
7573,68,66,2,1,1,False,False,False
7577,68,67,1,1,0,True,True,False
7583,67,40,27,1,26,False,False,False
7589,68,67,1,1,0,True,True,False
7591,68,42,26,1,25,False,False,False
7603,68,42,26,1,25,False,False,False
7607,68,43,25,1,24,False,False,False
7621,68,41,27,1,26,False,False,False
7639,67,39,28,1,27,False,False,False
7643,67,40,27,1,26,False,False,False
7649,68,41,27,1,26,False,False,False
7669,67,39,28,1,27,False,False,False
7673,67,40,27,1,26,False,False,False
7681,68,66,2,1,1,False,False,False
7687,69,68,1,1,0,True,True,False
7691,68,44,24,1,23,False,False,False
7699,67,44,23,1,22,False,False,False
7703,67,45,22,1,21,False,False,False
7717,69,48,21,1,20,False,False,False
7723,68,48,20,1,19,False,False,False
7727,68,49,19,1,18,False,False,False
7741,68,50,18,1,17,False,False,False
7753,68,51,17,1,16,False,False,False
7757,68,67,1,1,0,True,True,False
7759,67,52,15,1,14,False,False,False
7789,67,66,1,1,0,True,True,False
7793,67,54,13,1,12,False,False,False
7817,68,56,12,1,11,False,False,False
7823,67,56,11,1,10,False,False,False
7829,68,58,10,1,9,False,False,False
7841,68,59,9,1,8,False,False,False
7853,67,59,8,1,7,False,False,False
7867,69,62,7,1,6,False,False,False
7873,68,65,3,1,2,False,False,False
7877,68,67,1,1,0,True,True,False
7879,67,66,1,1,0,True,True,False
7883,67,64,3,1,2,False,False,False
7901,68,66,2,1,1,False,False,False
7907,68,67,1,1,0,True,True,False
7919,68,42,26,1,25,False,False,False
7927,69,68,1,1,0,True,True,False
7933,68,43,25,1,24,False,False,False
7937,68,43,25,1,24,False,False,False
7949,68,67,1,1,0,True,True,False
7951,68,45,23,1,22,False,False,False
7963,68,44,24,1,23,False,False,False
7993,68,40,28,1,27,False,False,False
8009,68,67,1,1,0,True,True,False
8011,68,41,27,1,26,False,False,False
8017,69,41,28,1,27,False,False,False
8039,68,38,30,1,29,False,False,False
8053,68,38,30,1,29,False,False,False
8059,67,37,30,1,29,False,False,False
8069,68,38,30,1,29,False,False,False
8081,68,38,30,1,29,False,False,False
8087,68,67,1,1,0,True,True,False
8089,67,66,1,1,0,True,True,False
8093,67,40,27,1,26,False,False,False
8101,68,41,27,1,26,False,False,False
8111,68,41,27,1,26,False,False,False
8117,68,41,27,1,26,False,False,False
8123,67,40,27,1,26,False,False,False
8147,68,40,28,1,27,False,False,False
8161,68,66,2,1,1,False,False,False
8167,69,68,1,1,0,True,True,False
8171,68,41,27,1,26,False,False,False
8179,67,39,28,1,27,False,False,False
8191,68,39,29,1,28,False,False,False
8209,67,38,29,1,28,False,False,False
8219,68,67,1,1,0,True,True,False
8221,68,40,28,1,27,False,False,False
8231,68,67,1,1,0,True,True,False
8233,68,66,2,1,1,False,False,False
8237,68,67,1,1,0,True,True,False
8243,67,43,24,1,23,False,False,False
8263,68,43,25,1,24,False,False,False
8269,67,66,1,1,0,True,True,False
8273,67,42,25,1,24,False,False,False
8287,69,66,3,1,2,False,False,False
8291,68,66,2,1,1,False,False,False
8293,68,67,1,1,0,True,True,False
8297,68,44,24,1,23,False,False,False
8311,68,44,24,1,23,False,False,False
8317,69,45,24,1,23,False,False,False
8329,67,43,24,1,23,False,False,False
8353,68,42,26,1,25,False,False,False
8363,67,42,25,1,24,False,False,False
8369,68,43,25,1,24,False,False,False
8377,69,43,26,1,25,False,False,False
8387,68,67,1,1,0,True,True,False
8389,67,42,25,1,24,False,False,False
8419,67,40,27,1,26,False,False,False
8423,67,65,2,1,1,False,False,False
8429,68,67,1,1,0,True,True,False
8431,68,42,26,1,25,False,False,False
8443,68,67,1,1,0,True,True,False
8447,68,41,27,1,26,False,False,False
8461,68,40,28,1,27,False,False,False
8467,69,41,28,1,27,False,False,False
8501,68,36,32,1,31,False,False,False
8513,67,35,32,1,31,False,False,False
8521,68,37,31,1,30,False,False,False
8527,69,37,32,1,31,False,False,False
8537,68,67,1,1,0,True,True,False
8539,67,37,30,1,29,False,False,False
8543,67,38,29,1,28,False,False,False
8563,68,37,31,1,30,False,False,False
8573,67,36,31,1,30,False,False,False
8581,68,36,32,1,31,False,False,False
8597,68,67,1,1,0,True,True,False
8599,67,35,32,1,31,False,False,False
8609,68,35,33,1,32,False,False,False
8623,68,66,2,1,1,False,False,False
8627,68,67,1,1,0,True,True,False
8629,67,36,31,1,30,False,False,False
8641,68,67,1,1,0,True,True,False
8647,69,38,31,1,30,False,False,False
8663,67,37,30,1,29,False,False,False
8669,68,38,30,1,29,False,False,False
8677,69,38,31,1,30,False,False,False
8681,68,38,30,1,29,False,False,False
8689,67,37,30,1,29,False,False,False
8693,67,38,29,1,28,False,False,False
8699,68,39,29,1,28,False,False,False
8707,69,40,29,1,28,False,False,False
8713,68,39,29,1,28,False,False,False
8719,67,38,29,1,28,False,False,False
8731,68,40,28,1,27,False,False,False
8737,69,68,1,1,0,True,True,False
8741,68,42,26,1,25,False,False,False
8747,68,41,27,1,26,False,False,False
8753,67,40,27,1,26,False,False,False
8761,68,40,28,1,27,False,False,False
8779,67,39,28,1,27,False,False,False
8783,67,40,27,1,26,False,False,False
8803,68,67,1,1,0,True,True,False
8807,68,39,29,1,28,False,False,False
8819,68,67,1,1,0,True,True,False
8821,68,65,3,1,2,False,False,False
8831,68,66,2,1,1,False,False,False
8837,68,67,1,1,0,True,True,False
8839,67,41,26,1,25,False,False,False
8849,68,42,26,1,25,False,False,False
8861,68,67,1,1,0,True,True,False
8863,68,67,1,1,0,True,True,False
8867,68,44,24,1,23,False,False,False
8887,69,43,26,1,25,False,False,False
8893,68,43,25,1,24,False,False,False
8923,68,40,28,1,27,False,False,False
8929,67,66,1,1,0,True,True,False
8933,67,39,28,1,27,False,False,False
8941,68,41,27,1,26,False,False,False
8951,68,40,28,1,27,False,False,False
8963,67,39,28,1,27,False,False,False
8969,68,67,1,1,0,True,True,False
8971,68,40,28,1,27,False,False,False
8999,68,67,1,1,0,True,True,False
9001,68,39,29,1,28,False,False,False
9007,69,67,2,1,1,False,False,False
9011,68,67,1,1,0,True,True,False
9013,68,42,26,1,25,False,False,False
9029,68,40,28,1,27,False,False,False
9041,68,67,1,1,0,True,True,False
9043,68,41,27,1,26,False,False,False
9049,67,41,26,1,25,False,False,False
9059,68,67,1,1,0,True,True,False
9067,69,42,27,1,26,False,False,False
9091,68,39,29,1,28,False,False,False
9103,68,39,29,1,28,False,False,False
9109,67,39,28,1,27,False,False,False
9127,69,40,29,1,28,False,False,False
9133,68,40,28,1,27,False,False,False
9137,68,40,28,1,27,False,False,False
9151,68,39,29,1,28,False,False,False
9157,69,68,1,1,0,True,True,False
9161,68,41,27,1,26,False,False,False
9173,67,41,26,1,25,False,False,False
9181,68,43,25,1,24,False,False,False
9187,69,45,24,1,23,False,False,False
9199,67,44,23,1,22,False,False,False
9203,67,45,22,1,21,False,False,False
9209,68,47,21,1,20,False,False,False
9221,68,48,20,1,19,False,False,False
9227,68,49,19,1,18,False,False,False
9239,68,67,1,1,0,True,True,False
9241,68,51,17,1,16,False,False,False
9257,68,52,16,1,15,False,False,False
9277,69,54,15,1,14,False,False,False
9281,68,67,1,1,0,True,True,False
9283,68,55,13,1,12,False,False,False
9293,67,55,12,1,11,False,False,False
9311,68,57,11,1,10,False,False,False
9319,67,66,1,1,0,True,True,False
9323,67,58,9,1,8,False,False,False
9337,69,67,2,1,1,False,False,False
9341,68,67,1,1,0,True,True,False
9343,68,62,6,1,5,False,False,False
9349,67,62,5,1,4,False,False,False
9371,68,67,1,1,0,True,True,False
9377,68,65,3,1,2,False,False,False
9391,68,66,2,1,1,False,False,False
9397,69,68,1,1,0,True,True,False
9403,68,39,29,1,28,False,False,False
9413,67,65,2,1,1,False,False,False
9419,68,67,1,1,0,True,True,False
9421,68,40,28,1,27,False,False,False
9431,68,67,1,1,0,True,True,False
9433,68,66,2,1,1,False,False,False
9437,68,67,1,1,0,True,True,False
9439,67,41,26,1,25,False,False,False
9461,68,67,1,1,0,True,True,False
9463,68,42,26,1,25,False,False,False
9467,68,42,26,1,25,False,False,False
9473,67,66,1,1,0,True,True,False
9479,68,43,25,1,24,False,False,False
9491,68,42,26,1,25,False,False,False
9497,68,42,26,1,25,False,False,False
9511,68,42,26,1,25,False,False,False
9521,68,42,26,1,25,False,False,False
9533,67,40,27,1,26,False,False,False
9539,68,41,27,1,26,False,False,False
9547,69,68,1,1,0,True,True,False
9551,68,42,26,1,25,False,False,False
9587,68,38,30,1,29,False,False,False
9601,68,37,31,1,30,False,False,False
9613,68,37,31,1,30,False,False,False
9619,67,66,1,1,0,True,True,False
9623,67,37,30,1,29,False,False,False
9629,68,67,1,1,0,True,True,False
9631,68,38,30,1,29,False,False,False
9643,68,39,29,1,28,False,False,False
9649,67,38,29,1,28,False,False,False
9661,68,39,29,1,28,False,False,False
9677,68,67,1,1,0,True,True,False
9679,67,37,30,1,29,False,False,False
9689,68,38,30,1,29,False,False,False
9697,69,39,30,1,29,False,False,False
9719,68,67,1,1,0,True,True,False
9721,68,38,30,1,29,False,False,False
9733,68,67,1,1,0,True,True,False
9739,67,39,28,1,27,False,False,False
9743,67,40,27,1,26,False,False,False
9749,68,42,26,1,25,False,False,False
9767,68,67,1,1,0,True,True,False
9769,67,41,26,1,25,False,False,False
9781,68,66,2,1,1,False,False,False
9787,69,68,1,1,0,True,True,False
9791,68,43,25,1,24,False,False,False
9803,67,43,24,1,23,False,False,False
9811,68,43,25,1,24,False,False,False
9817,69,44,25,1,24,False,False,False
9829,67,66,1,1,0,True,True,False
9833,67,43,24,1,23,False,False,False
9839,68,43,25,1,24,False,False,False
9851,68,42,26,1,25,False,False,False
9857,68,67,1,1,0,True,True,False
9859,67,42,25,1,24,False,False,False
9871,68,44,24,1,23,False,False,False
9883,68,43,25,1,24,False,False,False
9887,68,43,25,1,24,False,False,False
9901,68,43,25,1,24,False,False,False
9907,69,43,26,1,25,False,False,False
9923,67,65,2,1,1,False,False,False
9929,68,67,1,1,0,True,True,False
9931,68,42,26,1,25,False,False,False
9941,68,42,26,1,25,False,False,False
9949,67,42,25,1,24,False,False,False
9967,69,45,24,1,23,False,False,False
9973,68,45,23,1,22,False,False,False
10007,68,67,1,1,0,True,True,False
10009,67,46,21,1,20,False,False,False
10037,68,67,1,1,0,True,True,False
10039,67,48,19,1,18,False,False,False
10061,68,50,18,1,17,False,False,False
10067,68,67,1,1,0,True,True,False
10069,67,51,16,1,15,False,False,False
10079,68,53,15,1,14,False,False,False
10091,68,67,1,1,0,True,True,False
10093,68,55,13,1,12,False,False,False
10099,67,55,12,1,11,False,False,False
10103,67,56,11,1,10,False,False,False
10111,68,58,10,1,9,False,False,False
10133,67,58,9,1,8,False,False,False
10139,68,67,1,1,0,True,True,False
10141,68,61,7,1,6,False,False,False
10151,68,62,6,1,5,False,False,False
10159,67,62,5,1,4,False,False,False
10163,67,63,4,1,3,False,False,False
10169,68,65,3,1,2,False,False,False
10177,69,68,1,1,0,True,True,False
10181,68,67,1,1,0,True,True,False
10193,67,42,25,1,24,False,False,False
10211,68,40,28,1,27,False,False,False
10223,67,39,28,1,27,False,False,False
10243,68,67,1,1,0,True,True,False
10247,68,39,29,1,28,False,False,False
10253,67,66,1,1,0,True,True,False
10259,68,40,28,1,27,False,False,False
10267,69,67,2,1,1,False,False,False
10271,68,67,1,1,0,True,True,False
10273,68,42,26,1,25,False,False,False
10289,68,42,26,1,25,False,False,False
10301,68,67,1,1,0,True,True,False
10303,68,43,25,1,24,False,False,False
10313,67,42,25,1,24,False,False,False
